"Profile","Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"getformtemplates","getformtemplates.formTemplate.formTitle","getformtemplates.formTemplate.formTitle","","","",0,1,"","","","string {[]} {[]}
","Mallens/formulärets rubrik","Mallens/formulärets rubrik","","","","","","","","","",,,,,"",,,,"getformtemplates.formTemplate.formTitle",0,1,"",""
"getformtemplates","getformtemplates.formTemplate.formName","getformtemplates.formTemplate.formName","","","",1,1,"","","","string {[]} {[]}
","Mallens namn (t.ex. Hälsodeklaration Mödravård)","Mallens namn (t.ex. Hälsodeklaration Mödravård)","","","","","","","","","",,,,,"",,,,"getformtemplates.formTemplate.formName",1,1,"",""
"getformtemplates","getformtemplates.formTemplate.description","getformtemplates.formTemplate.description","","","",0,1,"","","","string {[]} {[]}
","Formulärets beskrivning och instruktioner","Formulärets beskrivning och instruktioner","","","","","","","","","",,,,,"",,,,"getformtemplates.formTemplate.description",0,1,"",""
"getformtemplates","getformtemplates.formTemplate.informationURL","getformtemplates.formTemplate.informationURL","","","",0,1,"","","","url {[]} {[]}
","URL till ytterligare/relevant information","URL till ytterligare/relevant information","","","","","","","","","",,,,,"",,,,"getformtemplates.formTemplate.informationURL",0,1,"",""
"getformtemplates","getformtemplates.formTemplate.term","getformtemplates.formTemplate.term","","","",1,1,"","","","string {[]} {[]}
","Villkor kopplade till formuläret","Villkor kopplade till formuläret","","","","","","","","","",,,,,"",,,,"getformtemplates.formTemplate.term",1,1,"",""
"getformtemplates","getformtemplates.formTemplate.maxNumberOfPages","getformtemplates.formTemplate.maxNumberOfPages","","","",1,1,"","","","integer {[]} {[]}
","Maximalt antal sidor i formuläret","Maximalt antal sidor i formuläret","","","","","","","","","",,,,,"",,,,"getformtemplates.formTemplate.maxNumberOfPages",1,1,"",""
"getformtemplates","getformtemplates.formTemplate.minNumberOfPages","getformtemplates.formTemplate.minNumberOfPages","","","",1,1,"","","","integer {[]} {[]}
","Minimalt antal sidor i formuläret","Minimalt antal sidor i formuläret","","","","","","","","","",,,,,"",,,,"getformtemplates.formTemplate.minNumberOfPages",1,1,"",""
"getformtemplates","getformtemplates.formTemplate.maxNumberOfQuestion","getformtemplates.formTemplate.maxNumberOfQuestion","","","",1,1,"","","","integer {[]} {[]}
","Maximalt antal frågor i formuläret","Maximalt antal frågor i formuläret","","","","","","","","","",,,,,"",,,,"getformtemplates.formTemplate.maxNumberOfQuestion",1,1,"",""
"getformtemplates","getformtemplates.formTemplate.minNumberOfQuestion","getformtemplates.formTemplate.minNumberOfQuestion","","","",1,1,"","","","integer {[]} {[]}
","Minimalt antal frågor i formuläret","Minimalt antal frågor i formuläret","","","","","","","","","",,,,,"",,,,"getformtemplates.formTemplate.minNumberOfQuestion",1,1,"",""
"saveform-request","saveform-request","saveform-request","","","",0,*,"","","","null {[]} {[]}
","SaveForm — Request","Logisk modell för requestparametrar i SaveForm
(RIV-TA urn:riv:infrastructure:supportservices:forminteraction:SaveForm:2).
Avslutar och sparar ett formulär. Formuläret byter status till COMPLETED.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"saveform-request","saveform-request.formId","saveform-request.formId","","","",1,1,"","","","string {[]} {[]}
","Formulärets unika ID (GUID)","Formulärets unika ID (GUID)","","","","","","","","","",,,,,"",,,,"saveform-request.formId",1,1,"",""
"saveform-request","saveform-request.subjectOfCare","saveform-request.subjectOfCare","","","",0,1,"","","","string {[]} {[]}
","Invånarens personnummer (yyyymmddnnnn)","Invånarens personnummer (yyyymmddnnnn)","","","","","","","","","",,,,,"",,,,"saveform-request.subjectOfCare",0,1,"",""
"saveform-request","saveform-request.pageAnswer","saveform-request.pageAnswer","","","",0,1,"","","","BackboneElement {[]} {[]}
","Sida med sista besvarade frågor (om ej redan sparade)","Sida med sista besvarade frågor (om ej redan sparade)","","","","","","","","","",,,,,"",,,,"saveform-request.pageAnswer",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"saveform-request","saveform-request.pageAnswer.id","saveform-request.pageAnswer.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"saveform-request","saveform-request.pageAnswer.extension","saveform-request.pageAnswer.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"saveform-request","saveform-request.pageAnswer.modifierExtension","saveform-request.pageAnswer.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"saveform-request","saveform-request.pageAnswer.pageNumber","saveform-request.pageAnswer.pageNumber","","","",1,1,"","","","integer {[]} {[]}
","Sidans nummer","Sidans nummer","","","","","","","","","",,,,,"",,,,"saveform-request.pageAnswer.pageNumber",1,1,"",""
"saveform-request","saveform-request.pageAnswer.questionBlock","saveform-request.pageAnswer.questionBlock","","","",1,*,"","","","BackboneElement {[]} {[]}
","Frågegrupperingar med svar","Frågegrupperingar med svar","","","","","","","","","",,,,,"",,,,"saveform-request.pageAnswer.questionBlock",1,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
